8.000000000000000444e-01,6.571428571428571397e-01,7.500000000000000000e-01,7.111111111111111382e-01,6.800000000000000488e-01,8.000000000000000444e-01,6.500000000000000222e-01,7.538461538461538325e-01,6.857142857142857206e-01,6.933333333333333570e-01,7.249999999999999778e-01,7.058823529411765163e-01,6.444444444444444864e-01,7.157894736842105310e-01,7.199999999999999734e-01,6.380952380952380487e-01,7.454545454545454808e-01,6.956521739130434590e-01,6.583333333333333259e-01,7.199999999999999734e-01,6.615384615384615197e-01,6.888888888888888840e-01,7.357142857142857650e-01,6.965517241379309832e-01,6.666666666666666297e-01,6.967741935483870996e-01,6.750000000000000444e-01,6.545454545454545414e-01,6.352941176470587870e-01,6.742857142857142660e-01
6.666666666666666297e-01,6.571428571428571397e-01,6.999999999999999556e-01,7.333333333333332815e-01,6.999999999999999556e-01,7.454545454545454808e-01,6.666666666666666297e-01,7.076923076923077316e-01,6.571428571428571397e-01,5.466666666666666341e-01,7.624999999999999556e-01,7.411764705882353255e-01,6.666666666666666297e-01,7.157894736842105310e-01,6.700000000000000400e-01,6.857142857142857206e-01,7.181818181818181435e-01,6.782608695652173614e-01,6.833333333333333481e-01,7.520000000000000018e-01,7.076923076923077316e-01,7.185185185185185563e-01,6.714285714285713746e-01,7.310344827586207073e-01,6.866666666666666474e-01,7.032258064516129226e-01,7.500000000000000000e-01,7.151515151515152047e-01,7.058823529411765163e-01,6.971428571428571752e-01
7.333333333333332815e-01,7.428571428571428825e-01,7.500000000000000000e-01,7.111111111111111382e-01,7.600000000000000089e-01,6.181818181818181657e-01,5.999999999999999778e-01,6.461538461538461897e-01,6.857142857142857206e-01,6.533333333333333215e-01,6.875000000000000000e-01,7.176470588235294157e-01,6.444444444444444864e-01,7.052631578947368141e-01,6.600000000000000311e-01,6.857142857142857206e-01,6.545454545454545414e-01,6.782608695652173614e-01,6.583333333333333259e-01,6.879999999999999449e-01,6.923076923076922906e-01,7.111111111111111382e-01,6.928571428571428381e-01,7.103448275862068728e-01,7.199999999999999734e-01,7.161290322580645684e-01,7.125000000000000222e-01,7.090909090909091050e-01,6.705882352941175961e-01,6.857142857142857206e-01
7.333333333333332815e-01,8.285714285714286254e-01,7.500000000000000000e-01,6.888888888888888840e-01,7.399999999999999911e-01,7.818181818181818565e-01,7.166666666666666741e-01,6.769230769230769607e-01,6.999999999999999556e-01,6.533333333333333215e-01,7.375000000000000444e-01,6.588235294117646967e-01,6.555555555555555580e-01,7.052631578947368141e-01,7.199999999999999734e-01,6.857142857142857206e-01,6.636363636363636909e-01,6.695652173913043681e-01,7.249999999999999778e-01,6.720000000000000417e-01,7.230769230769230616e-01,7.111111111111111382e-01,7.500000000000000000e-01,6.896551724137931494e-01,6.866666666666666474e-01,7.161290322580645684e-01,6.624999999999999778e-01,7.393939393939393812e-01,7.176470588235294157e-01,7.142857142857143016e-01
6.999999999999999556e-01,7.714285714285714635e-01,5.749999999999999556e-01,6.222222222222222321e-01,7.399999999999999911e-01,7.090909090909091050e-01,5.999999999999999778e-01,7.384615384615385025e-01,6.571428571428571397e-01,6.400000000000000133e-01,6.750000000000000444e-01,6.588235294117646967e-01,6.888888888888888840e-01,7.578947368421052877e-01,6.099999999999999867e-01,6.761904761904762307e-01,6.818181818181817677e-01,6.695652173913043681e-01,6.666666666666666297e-01,7.520000000000000018e-01,6.307692307692307487e-01,7.111111111111111382e-01,7.214285714285714191e-01,7.379310344827586521e-01,6.800000000000000488e-01,7.161290322580645684e-01,7.312499999999999556e-01,7.030303030303030054e-01,6.588235294117646967e-01,6.571428571428571397e-01
6.666666666666666297e-01,6.857142857142857206e-01,6.500000000000000222e-01,5.999999999999999778e-01,7.199999999999999734e-01,8.000000000000000444e-01,6.666666666666666297e-01,7.076923076923077316e-01,7.285714285714285365e-01,6.800000000000000488e-01,7.125000000000000222e-01,6.823529411764706065e-01,7.222222222222222099e-01,6.105263157894736947e-01,7.199999999999999734e-01,6.952380952380952106e-01,6.454545454545455030e-01,7.739130434782608425e-01,6.916666666666666519e-01,6.720000000000000417e-01,6.615384615384615197e-01,6.814814814814814659e-01,7.142857142857143016e-01,7.034482758620689280e-01,6.933333333333333570e-01,6.967741935483870996e-01,7.187500000000000000e-01,6.545454545454545414e-01,6.647058823529411464e-01,6.685714285714285943e-01
7.666666666666667185e-01,7.428571428571428825e-01,5.500000000000000444e-01,6.888888888888888840e-01,6.600000000000000311e-01,7.454545454545454808e-01,6.833333333333333481e-01,7.230769230769230616e-01,7.571428571428571175e-01,7.199999999999999734e-01,6.999999999999999556e-01,6.235294117647058876e-01,6.999999999999999556e-01,6.526315789473684514e-01,6.400000000000000133e-01,6.476190476190476497e-01,7.181818181818181435e-01,6.434782608695651662e-01,7.333333333333332815e-01,7.279999999999999805e-01,7.230769230769230616e-01,6.518518518518519045e-01,6.714285714285713746e-01,7.241379310344827624e-01,6.666666666666666297e-01,7.419354838709677491e-01,6.437500000000000444e-01,6.666666666666666297e-01,7.058823529411765163e-01,6.971428571428571752e-01
7.333333333333332815e-01,7.428571428571428825e-01,6.500000000000000222e-01,6.222222222222222321e-01,6.600000000000000311e-01,6.363636363636363535e-01,7.833333333333333259e-01,8.153846153846153744e-01,6.714285714285713746e-01,6.533333333333333215e-01,7.375000000000000444e-01,7.529411764705882248e-01,6.888888888888888840e-01,6.631578947368420573e-01,7.299999999999999822e-01,7.047619047619048116e-01,6.909090909090909172e-01,7.130434782608695565e-01,6.750000000000000444e-01,7.439999999999999947e-01,7.307692307692307265e-01,6.666666666666666297e-01,6.785714285714286031e-01,7.448275862068965969e-01,6.666666666666666297e-01,6.645161290322580960e-01,7.062500000000000444e-01,7.212121212121211933e-01,7.117647058823529660e-01,7.542857142857143371e-01
6.666666666666666297e-01,8.285714285714286254e-01,6.500000000000000222e-01,6.888888888888888840e-01,6.800000000000000488e-01,7.090909090909091050e-01,7.666666666666667185e-01,6.615384615384615197e-01,7.857142857142856984e-01,6.266666666666667052e-01,6.750000000000000444e-01,6.470588235294117974e-01,6.666666666666666297e-01,7.157894736842105310e-01,6.700000000000000400e-01,6.952380952380952106e-01,7.181818181818181435e-01,7.391304347826086474e-01,7.249999999999999778e-01,6.560000000000000275e-01,6.230769230769230838e-01,7.333333333333332815e-01,6.571428571428571397e-01,6.965517241379309832e-01,6.800000000000000488e-01,6.774193548387096309e-01,6.750000000000000444e-01,6.666666666666666297e-01,6.823529411764706065e-01,7.142857142857143016e-01
5.999999999999999778e-01,7.428571428571428825e-01,5.999999999999999778e-01,6.444444444444444864e-01,6.999999999999999556e-01,6.545454545454545414e-01,6.500000000000000222e-01,5.999999999999999778e-01,7.285714285714285365e-01,7.333333333333332815e-01,7.249999999999999778e-01,6.941176470588235059e-01,7.555555555555555358e-01,6.210526315789474117e-01,6.700000000000000400e-01,7.333333333333332815e-01,7.454545454545454808e-01,6.869565217391304657e-01,7.416666666666666963e-01,7.119999999999999662e-01,6.999999999999999556e-01,7.481481481481481177e-01,6.714285714285713746e-01,6.827586206896552046e-01,6.800000000000000488e-01,7.612903225806451069e-01,6.125000000000000444e-01,7.090909090909091050e-01,7.294117647058823151e-01,7.257142857142857562e-01
6.666666666666666297e-01,7.142857142857143016e-01,5.999999999999999778e-01,7.555555555555555358e-01,6.400000000000000133e-01,7.272727272727272929e-01,7.166666666666666741e-01,7.384615384615385025e-01,6.999999999999999556e-01,7.199999999999999734e-01,7.375000000000000444e-01,6.235294117647058876e-01,7.333333333333332815e-01,7.263157894736842479e-01,7.299999999999999822e-01,7.238095238095237915e-01,7.090909090909091050e-01,6.260869565217391797e-01,7.416666666666666963e-01,6.879999999999999449e-01,7.230769230769230616e-01,7.111111111111111382e-01,7.071428571428571841e-01,6.689655172413793149e-01,7.199999999999999734e-01,6.774193548387096309e-01,6.687499999999999556e-01,7.030303030303030054e-01,7.176470588235294157e-01,6.400000000000000133e-01
6.999999999999999556e-01,8.000000000000000444e-01,6.750000000000000444e-01,5.999999999999999778e-01,6.800000000000000488e-01,6.181818181818181657e-01,8.166666666666666519e-01,7.230769230769230616e-01,6.714285714285713746e-01,6.266666666666667052e-01,6.374999999999999556e-01,6.823529411764706065e-01,7.777777777777777901e-01,7.263157894736842479e-01,6.199999999999999956e-01,7.238095238095237915e-01,7.272727272727272929e-01,6.782608695652173614e-01,6.999999999999999556e-01,7.279999999999999805e-01,6.692307692307691847e-01,6.888888888888888840e-01,6.785714285714286031e-01,6.551724137931034253e-01,6.666666666666666297e-01,6.645161290322580960e-01,7.187500000000000000e-01,7.575757575757575690e-01,6.647058823529411464e-01,7.371428571428570997e-01
6.666666666666666297e-01,6.571428571428571397e-01,7.500000000000000000e-01,6.444444444444444864e-01,7.600000000000000089e-01,7.454545454545454808e-01,7.500000000000000000e-01,6.615384615384615197e-01,6.714285714285713746e-01,6.266666666666667052e-01,6.624999999999999778e-01,7.294117647058823151e-01,6.666666666666666297e-01,6.736842105263157743e-01,7.299999999999999822e-01,6.857142857142857206e-01,7.090909090909091050e-01,7.913043478260869401e-01,6.583333333333333259e-01,7.279999999999999805e-01,7.153846153846153966e-01,6.074074074074073959e-01,6.642857142857142572e-01,6.344827586206897019e-01,7.199999999999999734e-01,7.225806451612902803e-01,6.750000000000000444e-01,6.727272727272727293e-01,6.999999999999999556e-01,6.628571428571428115e-01
7.333333333333332815e-01,6.285714285714285587e-01,7.249999999999999778e-01,5.111111111111110716e-01,6.400000000000000133e-01,7.636363636363636687e-01,6.166666666666666963e-01,7.230769230769230616e-01,7.571428571428571175e-01,7.199999999999999734e-01,6.875000000000000000e-01,6.352941176470587870e-01,7.222222222222222099e-01,7.263157894736842479e-01,6.999999999999999556e-01,7.047619047619048116e-01,7.818181818181818565e-01,6.956521739130434590e-01,6.750000000000000444e-01,7.119999999999999662e-01,6.999999999999999556e-01,6.592592592592592116e-01,6.785714285714286031e-01,7.034482758620689280e-01,6.533333333333333215e-01,7.419354838709677491e-01,6.812500000000000222e-01,6.787878787878788289e-01,7.352941176470588758e-01,6.914285714285713924e-01
6.333333333333333037e-01,6.571428571428571397e-01,8.499999999999999778e-01,7.333333333333332815e-01,6.999999999999999556e-01,7.090909090909091050e-01,7.666666666666667185e-01,7.538461538461538325e-01,7.285714285714285365e-01,6.800000000000000488e-01,7.249999999999999778e-01,7.294117647058823151e-01,7.111111111111111382e-01,6.631578947368420573e-01,6.400000000000000133e-01,6.476190476190476497e-01,6.727272727272727293e-01,7.652173913043478493e-01,7.249999999999999778e-01,7.359999999999999876e-01,7.384615384615385025e-01,6.222222222222222321e-01,5.928571428571428603e-01,7.310344827586207073e-01,6.933333333333333570e-01,6.451612903225806273e-01,7.437500000000000222e-01,6.787878787878788289e-01,7.411764705882353255e-01,7.085714285714285188e-01
7.666666666666667185e-01,7.714285714285714635e-01,6.999999999999999556e-01,7.111111111111111382e-01,6.600000000000000311e-01,7.090909090909091050e-01,6.333333333333333037e-01,7.230769230769230616e-01,6.857142857142857206e-01,7.066666666666666652e-01,8.000000000000000444e-01,6.588235294117646967e-01,6.777777777777778123e-01,7.578947368421052877e-01,7.700000000000000178e-01,7.428571428571428825e-01,6.181818181818181657e-01,6.173913043478260754e-01,6.666666666666666297e-01,7.199999999999999734e-01,7.307692307692307265e-01,7.333333333333332815e-01,6.500000000000000222e-01,7.448275862068965969e-01,6.933333333333333570e-01,6.774193548387096309e-01,6.875000000000000000e-01,7.151515151515152047e-01,6.999999999999999556e-01,6.571428571428571397e-01
6.333333333333333037e-01,6.857142857142857206e-01,7.750000000000000222e-01,6.444444444444444864e-01,6.999999999999999556e-01,5.999999999999999778e-01,6.333333333333333037e-01,6.615384615384615197e-01,6.285714285714285587e-01,6.933333333333333570e-01,6.999999999999999556e-01,5.999999999999999778e-01,6.888888888888888840e-01,7.157894736842105310e-01,7.500000000000000000e-01,7.619047619047618625e-01,7.545454545454545192e-01,7.043478260869565633e-01,6.833333333333333481e-01,6.560000000000000275e-01,7.769230769230769384e-01,8.074074074074074625e-01,6.714285714285713746e-01,7.379310344827586521e-01,6.733333333333333393e-01,6.516129032258064502e-01,6.750000000000000444e-01,6.666666666666666297e-01,6.941176470588235059e-01,6.914285714285713924e-01
6.333333333333333037e-01,6.285714285714285587e-01,6.750000000000000444e-01,8.222222222222221877e-01,6.199999999999999956e-01,8.000000000000000444e-01,7.500000000000000000e-01,6.615384615384615197e-01,6.571428571428571397e-01,7.199999999999999734e-01,6.999999999999999556e-01,7.411764705882353255e-01,6.999999999999999556e-01,6.736842105263157743e-01,7.299999999999999822e-01,6.380952380952380487e-01,7.272727272727272929e-01,6.869565217391304657e-01,7.083333333333333703e-01,6.800000000000000488e-01,6.999999999999999556e-01,6.888888888888888840e-01,6.785714285714286031e-01,6.758620689655172598e-01,7.399999999999999911e-01,6.967741935483870996e-01,7.249999999999999778e-01,6.848484848484848175e-01,7.117647058823529660e-01,7.085714285714285188e-01
6.666666666666666297e-01,6.571428571428571397e-01,5.999999999999999778e-01,8.000000000000000444e-01,6.400000000000000133e-01,6.909090909090909172e-01,6.999999999999999556e-01,6.615384615384615197e-01,6.857142857142857206e-01,7.333333333333332815e-01,7.125000000000000222e-01,6.470588235294117974e-01,6.777777777777778123e-01,7.263157894736842479e-01,7.299999999999999822e-01,7.523809523809523725e-01,6.818181818181817677e-01,6.956521739130434590e-01,6.666666666666666297e-01,6.720000000000000417e-01,6.769230769230769607e-01,7.407407407407406996e-01,7.357142857142857650e-01,7.034482758620689280e-01,6.933333333333333570e-01,7.096774193548387455e-01,7.125000000000000222e-01,6.909090909090909172e-01,7.705882352941176849e-01,6.857142857142857206e-01
6.666666666666666297e-01,8.000000000000000444e-01,5.250000000000000222e-01,7.111111111111111382e-01,6.400000000000000133e-01,6.909090909090909172e-01,7.500000000000000000e-01,6.153846153846154188e-01,6.142857142857143238e-01,6.800000000000000488e-01,6.624999999999999778e-01,7.176470588235294157e-01,7.444444444444444642e-01,5.999999999999999778e-01,7.099999999999999645e-01,6.952380952380952106e-01,7.090909090909091050e-01,6.956521739130434590e-01,7.583333333333333037e-01,7.199999999999999734e-01,6.846153846153846256e-01,7.259259259259259744e-01,6.928571428571428381e-01,7.034482758620689280e-01,7.266666666666666829e-01,7.096774193548387455e-01,6.999999999999999556e-01,6.727272727272727293e-01,6.823529411764706065e-01,6.971428571428571752e-01
6.999999999999999556e-01,6.285714285714285587e-01,7.750000000000000222e-01,6.444444444444444864e-01,6.800000000000000488e-01,7.818181818181818565e-01,6.500000000000000222e-01,7.230769230769230616e-01,7.428571428571428825e-01,6.266666666666667052e-01,6.250000000000000000e-01,6.352941176470587870e-01,6.555555555555555580e-01,6.842105263157894912e-01,7.500000000000000000e-01,6.666666666666666297e-01,6.818181818181817677e-01,7.043478260869565633e-01,6.416666666666667185e-01,7.039999999999999591e-01,7.076923076923077316e-01,6.814814814814814659e-01,6.714285714285713746e-01,6.965517241379309832e-01,6.400000000000000133e-01,7.032258064516129226e-01,7.562499999999999778e-01,6.848484848484848175e-01,6.941176470588235059e-01,7.142857142857143016e-01
5.999999999999999778e-01,7.428571428571428825e-01,6.999999999999999556e-01,7.111111111111111382e-01,5.999999999999999778e-01,6.909090909090909172e-01,6.999999999999999556e-01,6.615384615384615197e-01,7.428571428571428825e-01,6.533333333333333215e-01,5.999999999999999778e-01,6.588235294117646967e-01,6.888888888888888840e-01,7.578947368421052877e-01,6.899999999999999467e-01,6.190476190476190688e-01,6.909090909090909172e-01,6.869565217391304657e-01,6.916666666666666519e-01,7.199999999999999734e-01,6.538461538461538547e-01,7.407407407407406996e-01,7.642857142857142350e-01,7.034482758620689280e-01,7.066666666666666652e-01,7.032258064516129226e-01,6.999999999999999556e-01,7.151515151515152047e-01,6.999999999999999556e-01,7.085714285714285188e-01
7.666666666666667185e-01,6.857142857142857206e-01,6.999999999999999556e-01,6.444444444444444864e-01,7.199999999999999734e-01,7.636363636363636687e-01,6.999999999999999556e-01,7.846153846153846034e-01,6.999999999999999556e-01,6.400000000000000133e-01,6.374999999999999556e-01,6.705882352941175961e-01,6.666666666666666297e-01,7.157894736842105310e-01,6.700000000000000400e-01,7.142857142857143016e-01,7.818181818181818565e-01,8.000000000000000444e-01,7.166666666666666741e-01,6.879999999999999449e-01,6.692307692307691847e-01,6.962962962962963021e-01,7.428571428571428825e-01,6.551724137931034253e-01,6.933333333333333570e-01,7.096774193548387455e-01,7.249999999999999778e-01,6.969696969696970168e-01,6.823529411764706065e-01,6.857142857142857206e-01
6.333333333333333037e-01,6.285714285714285587e-01,6.999999999999999556e-01,6.444444444444444864e-01,6.800000000000000488e-01,7.090909090909091050e-01,7.333333333333332815e-01,6.769230769230769607e-01,6.571428571428571397e-01,6.933333333333333570e-01,7.500000000000000000e-01,6.352941176470587870e-01,6.222222222222222321e-01,6.210526315789474117e-01,7.199999999999999734e-01,7.142857142857143016e-01,7.090909090909091050e-01,6.260869565217391797e-01,6.666666666666666297e-01,7.039999999999999591e-01,7.230769230769230616e-01,6.962962962962963021e-01,6.928571428571428381e-01,7.103448275862068728e-01,6.533333333333333215e-01,7.548387096774193949e-01,6.937499999999999778e-01,7.333333333333332815e-01,6.823529411764706065e-01,7.199999999999999734e-01
6.333333333333333037e-01,6.857142857142857206e-01,7.249999999999999778e-01,7.333333333333332815e-01,7.600000000000000089e-01,6.727272727272727293e-01,6.833333333333333481e-01,7.384615384615385025e-01,7.857142857142856984e-01,6.800000000000000488e-01,7.375000000000000444e-01,6.352941176470587870e-01,7.222222222222222099e-01,7.052631578947368141e-01,6.500000000000000222e-01,7.523809523809523725e-01,7.454545454545454808e-01,6.695652173913043681e-01,7.916666666666666297e-01,7.279999999999999805e-01,7.153846153846153966e-01,6.666666666666666297e-01,6.500000000000000222e-01,6.965517241379309832e-01,6.933333333333333570e-01,7.290322580645161032e-01,6.500000000000000222e-01,7.030303030303030054e-01,7.235294117647058654e-01,7.371428571428570997e-01
8.333333333333333703e-01,6.571428571428571397e-01,6.750000000000000444e-01,5.777777777777777235e-01,7.399999999999999911e-01,6.727272727272727293e-01,8.000000000000000444e-01,7.230769230769230616e-01,6.999999999999999556e-01,6.933333333333333570e-01,7.375000000000000444e-01,6.941176470588235059e-01,8.333333333333333703e-01,6.526315789473684514e-01,7.500000000000000000e-01,6.761904761904762307e-01,7.818181818181818565e-01,6.869565217391304657e-01,6.666666666666666297e-01,7.359999999999999876e-01,6.769230769230769607e-01,7.037037037037037202e-01,7.071428571428571841e-01,6.965517241379309832e-01,7.266666666666666829e-01,6.967741935483870996e-01,7.249999999999999778e-01,6.606060606060606410e-01,6.588235294117646967e-01,6.971428571428571752e-01
7.333333333333332815e-01,5.714285714285713969e-01,6.999999999999999556e-01,8.222222222222221877e-01,6.600000000000000311e-01,7.636363636363636687e-01,6.999999999999999556e-01,6.461538461538461897e-01,7.285714285714285365e-01,8.133333333333333526e-01,6.875000000000000000e-01,7.764705882352941346e-01,6.999999999999999556e-01,7.263157894736842479e-01,6.800000000000000488e-01,8.000000000000000444e-01,6.999999999999999556e-01,6.782608695652173614e-01,7.416666666666666963e-01,6.560000000000000275e-01,6.384615384615384137e-01,6.740740740740740478e-01,6.785714285714286031e-01,7.517241379310344307e-01,6.733333333333333393e-01,6.903225806451612767e-01,6.062499999999999556e-01,7.030303030303030054e-01,7.176470588235294157e-01,7.314285714285714279e-01
8.333333333333333703e-01,5.714285714285713969e-01,6.999999999999999556e-01,6.222222222222222321e-01,5.999999999999999778e-01,7.272727272727272929e-01,6.999999999999999556e-01,6.923076923076922906e-01,6.714285714285713746e-01,6.933333333333333570e-01,6.374999999999999556e-01,6.823529411764706065e-01,6.222222222222222321e-01,7.157894736842105310e-01,7.800000000000000266e-01,6.476190476190476497e-01,6.636363636363636909e-01,6.608695652173912638e-01,7.083333333333333703e-01,7.359999999999999876e-01,7.153846153846153966e-01,6.444444444444444864e-01,7.214285714285714191e-01,7.103448275862068728e-01,6.333333333333333037e-01,6.838709677419354538e-01,7.249999999999999778e-01,7.151515151515152047e-01,6.999999999999999556e-01,6.971428571428571752e-01
